 103032 3
3.262849 7.019463 -6.759531
2.931576 7.019463 -6.909347
4.059581 6.889476 -5.699931
4.164324 6.981468 -5.847057
4.204607 6.896974 -5.608467
4.305894 6.981468 -5.743599
4.324686 7.020737 -5.918
4.260648 7.02343 -5.982334
4.405495 7.02343 -5.876482
4.178994 7.020737 -6.021765
4.333315 6.889476 -5.494699
4.445134 6.981468 -5.636526
4.474122 6.896974 -5.395907
4.581907 6.981468 -5.525916
4.609007 7.020737 -5.699357
4.547958 7.02343 -5.766931
4.6879 7.02343 -5.653761
4.468071 7.020737 -5.810504
4.542362 7.035501 -5.907118
4.469779 7.035501 -5.962229
4.614322 7.035501 -5.851079
4.639633 7.037069 -5.883176
4.568338 7.037066 -5.940896
4.494297 7.037069 -5.994936
4.685642 7.035501 -5.794123
4.756304 7.035501 -5.736259
4.782394 7.037069 -5.767725
4.712437 7.037066 -5.827255
4.787204 7.036455 -5.773513
4.644426 7.036265 -5.889225
4.498823 7.036455 -6.00095
4.248477 7.035501 -6.121892
4.322819 7.035501 -6.069625
4.346531 7.037069 -6.102921
4.272774 7.037066 -6.156898
4.396592 7.035501 -6.016401
4.421735 7.037066 -6.050804
4.35103 7.036265 -6.109193
4.597436 6.889476 -5.275687
4.716081 6.981468 -5.411857
4.733487 6.896974 -5.169879
4.847526 6.981468 -5.29444
4.882984 7.020737 -5.466449
4.82518 7.02343 -5.537062
4.959668 7.02343 -5.416928
4.747356 7.020737 -5.584641
4.850922 6.889476 -5.043592
4.976118 6.981468 -5.173766
5.145563 7.020737 -5.220036
5.091237 7.02343 -5.29346
5.015761 7.020737 -5.344879
5.09916 7.035501 -5.433751
5.032038 7.035501 -5.495969
5.165526 7.035501 -5.3707
5.193861 7.037069 -5.400161
5.128319 7.037066 -5.464822
5.059641 7.037069 -5.526118
5.231121 7.035501 -5.306831
5.261034 7.037066 -5.337177
5.199212 7.036265 -5.40572
5.064726 7.036455 -5.531665
4.826291 7.035501 -5.677499
4.895587 7.035501 -5.617857
4.922442 7.037069 -5.648674
4.85389 7.037066 -5.709964
4.964175 7.035501 -5.557342
4.992563 7.037066 -5.58912
4.927519 7.036265 -5.654484
5.067318 7.03159 -5.534458
4.789681 7.03159 -5.776414
5.068563 7.019463 -5.535776
4.790887 7.019463 -5.777775
4.501182 7.03159 -6.003957
4.502349 7.019463 -6.005363
4.789807 7.002771 -5.776566
4.5013 7.002771 -6.004115
4.203058 7.00277 -6.216557
5.067451 7.002771 -5.534603
4.917065 6.99946 -5.642468
4.772276 6.999024 -5.755489
5.048925 6.999024 -5.514399
5.188173 6.99946 -5.394238
5.09159 6.986225 -5.29382
4.960018 6.986225 -5.417293
4.825527 6.986225 -5.537432
4.688242 6.986225 -5.654136
4.341816 6.99946 -6.096208
4.187626 6.999024 -6.193883
4.484801 6.999024 -5.982214
4.63458 6.99946 -5.876708
4.548299 6.986225 -5.767312
4.405831 6.986225 -5.876869
4.260982 6.986225 -5.982727
4.113892 6.986225 -6.08481
3.58214 7.002771 -6.593942
3.26193 7.002771 -6.758102
2.93291 7.00277 -6.907088
3.896265 7.002771 -6.413317
3.730109 6.99946 -6.488578
3.568928 6.999024 -6.569883
3.881929 6.999024 -6.389924
4.039925 6.99946 -6.300335
3.964707 6.986225 -6.183054
3.813579 6.986225 -6.277399
3.660656 6.986225 -6.367792
3.506092 6.986225 -6.45419
3.091648 6.99946 -6.815968
2.923235 6.999024 -6.881461
3.249863 6.999024 -6.733435
3.413601 6.99946 -6.660544
3.350037 6.986225 -6.536556
3.192647 6.986225 -6.614862
3.034075 6.986225 -6.689085
2.871457 6.986225 -6.760407
3.218595 6.535286 -5.923163
2.636045 6.558749 -6.214373
2.590604 6.113368 -6.117063
3.717831 6.063134 -5.494666
3.781343 6.558749 -5.592207
4.302884 6.535286 -5.188939
4.099235 6.718837 -5.46763
3.832583 6.731587 -5.668451
4.367556 6.731586 -5.267261
4.614731 6.718837 -5.040098
4.675302 6.829373 -5.106303
4.419143 6.829373 -5.329541
4.152964 6.829373 -5.539482
3.877801 6.829373 -5.735483
2.97076 6.718837 -6.154276
2.67307 6.731587 -6.29863
3.266456 6.731586 -6.012571
3.548337 6.718837 -5.84027
3.594749 6.829373 -5.917017
3.304933 6.829373 -6.083664
3.009502 6.829373 -6.235121
2.705941 6.829373 -6.372579
2.576041 5.271467 -6.087979
2.615924 4.329634 -6.186177
2.702859 3.477836 -6.391762
2.809204 2.529283 -6.639109
4.074289 1.813167 -6.018002
2.83172 1.746784 -6.696797
2.70205 0.843284 -6.382044
3.884156 0.843284 -5.741369
4.006631 1.24781 -5.919192
2.781216 1.24781 -6.581729
2.441017 0.520056 -5.761312
2.972081 0.516681 -5.46823
3.124318 0.567207 -5.748722
2.551327 0.567207 -6.024045
3.505469 0.520056 -5.183576
3.665216 0.567207 -5.419635
3.772382 0.651029 -5.578282
3.22382 0.664711 -5.931298
2.626994 0.651029 -6.199966
3.972664 0.516681 -4.790401
4.176358 0.567207 -5.036122
4.309103 0.664711 -5.196068
2.072413 0.479999 -4.901741
2.943214 0.478764 -4.34765
3.3126 0.496618 -4.896546
2.304338 0.496618 -5.442994
1.755004 0.469782 -4.14896
1.346277 0.464156 -3.183697
1.014986 0.46221 -2.400253
0.686535 0.461422 -1.623527
0.362557 0.461121 -0.857474
0.628486 0.454482 -6.502057
1.273706 0.460204 -6.436852
1.247574 0.413007 -6.063588
0.003197 0.411427 -6.17245
0.004209 0.460204 -6.562955
1.915282 0.454482 -6.243779
0.671869 0.689455 -6.949497
0.004407 0.667122 -6.963453
0.006094 0.985599 -7.195604
1.404676 1.028261 -7.067029
1.351397 0.667122 -6.829679
2.047172 0.689455 -6.673382
1.985663 0.532767 -6.474538
1.315002 0.532767 -6.643921
0.651192 0.532767 -6.742112
0.004813 0.532767 -6.774289
0.013701 1.74666 -7.355892
0.021259 2.712037 -7.250671
0.020676 3.612383 -7.051734
0.020051 4.443431 -6.83863
0.012623 5.412663 -6.744084
1.322585 6.181891 -6.654551
0.005818 6.230497 -6.799165
0.169961 6.940757 -7.186481
0.341651 6.945506 -7.192364
0.33767 6.89754 -7.101924
0.001598 6.89754 -7.110037
0.001121 6.945505 -7.200516
0.513725 6.940757 -7.170083
0.688651 6.945506 -7.167446
0.680291 6.89754 -7.077275
0.672257 6.816901 -6.990242
0.333655 6.805829 -7.005045
0.002206 6.816901 -7.02272
0.86252 6.940757 -7.136503
1.040119 6.945506 -7.124912
1.02732 6.89754 -7.035235
1.215176 6.940757 -7.084955
1.394828 6.945506 -7.06402
1.377544 6.89754 -6.975071
1.360891 6.816901 -6.889206
1.013831 6.805829 -6.939106
1.342158 6.661285 -6.789763
0.663184 6.63911 -6.878889
0.002909 6.661285 -6.921913
1.570411 6.940757 -7.014748
1.751439 6.945506 -6.984134
1.72964 6.89754 -6.896153
1.926837 6.940757 -6.925303
2.108512 6.945506 -6.884735
2.082189 6.89754 -6.797974
2.056805 6.816901 -6.714215
1.706468 6.805829 -6.801784
2.282971 6.940757 -6.816175
2.464519 6.945506 -6.765449
2.433681 6.89754 -6.680164
2.637249 6.940757 -6.687064
2.400769 6.805829 -6.588638
2.025132 6.63911 -6.606473
0.001092 6.896974 -7.009603
0.165453 6.889476 -6.9959
0.169569 6.981468 -7.176434
0.000802 6.981468 -7.178456
0.332593 6.896974 -7.001667
0.340517 6.981468 -7.17035
0.260169 7.020737 -7.325167
0.173409 7.02343 -7.342444
0.348314 7.02343 -7.336226
0.086375 7.020737 -7.329281
0.000571 7.02343 -7.344501
0.500101 6.889476 -6.979937
0.512859 6.981468 -7.16008
0.670392 6.896974 -6.97741
0.686459 6.981468 -7.14552
0.612088 7.020737 -7.304178
0.524644 7.02343 -7.325725
0.702262 7.02343 -7.310833
0.435451 7.020737 -7.316836
0.442682 7.035501 -7.438496
0.353403 7.035501 -7.443273
0.532306 7.035501 -7.432618
0.535219 7.037069 -7.47339
0.445224 7.037066 -7.481031
0.355334 7.037069 -7.484103
0.622256 7.035501 -7.425627
0.712515 7.035501 -7.417509
0.716417 7.037069 -7.458199
0.625824 7.037066 -7.468089
0.717204 7.036455 -7.465685
0.535885 7.036265 -7.481088
0.355762 7.036455 -7.491626
0.087801 7.035501 -7.451145
0.000644 7.035501 -7.451671
0.175946 7.035501 -7.449584
0.176904 7.037069 -7.490448
0.088314 7.037066 -7.493755
0.00058 7.037069 -7.492545
0.264485 7.035501 -7.446964
0.266008 7.037066 -7.48955
0.177205 7.036265 -7.49818
0.00077 7.036455 -7.500093
0.839646 6.889476 -6.947248
0.861175 6.981468 -7.126568
1.012542 6.896974 -6.936004
1.036857 6.981468 -7.103128
0.968853 7.020737 -7.265459
0.881022 7.02343 -7.291448
1.060771 7.02343 -7.267471
0.789939 7.020737 -7.287086
1.18295 6.889476 -6.897067
1.21335 6.981468 -7.075111
1.357846 6.896974 -6.876727
1.390488 6.981468 -7.042434
1.329244 7.020737 -7.20823
1.24135 7.02343 -7.238811
1.422589 7.02343 -7.205382
1.148677 7.020737 -7.239202
1.167767 7.035501 -7.359573
1.076256 7.035501 -7.373514
1.259468 7.035501 -7.344435
1.266371 7.037069 -7.384725
1.174454 7.037066 -7.401656
1.082153 7.037069 -7.413962
1.351337 7.035501 -7.328086
1.443352 7.035501 -7.310518
1.451264 7.037069 -7.350623
1.359073 7.037066 -7.369988
1.45278 7.036455 -7.357984
1.267777 7.036265 -7.3923
1.083303 7.036455 -7.421396
0.803064 7.035501 -7.408251
0.893884 7.035501 -7.39784
0.898781 7.037069 -7.438423
0.807666 7.037066 -7.450613
0.984954 7.035501 -7.386265
0.990596 7.037066 -7.428501
0.899815 7.036265 -7.446068
1.084248 7.03159 -7.425085
0.717989 7.03159 -7.469455
1.453879 7.03159 -7.361587
1.454621 7.019463 -7.36322
1.084937 7.019463 -7.426792
0.718618 7.019463 -7.471235
0.356382 7.03159 -7.49547
0.001685 7.03159 -7.504033
0.356943 7.019463 -7.497322
0.002626 7.019463 -7.505985
1.528765 6.889476 -6.828721
1.568102 6.981468 -7.00502
1.705002 6.896974 -6.798958
1.746015 6.981468 -6.962801
1.691923 7.020737 -7.131814
1.604316 7.02343 -7.167108
1.786349 7.02343 -7.123917
1.510385 7.020737 -7.172458
1.875738 6.889476 -6.741649
1.924046 6.981468 -6.915716
2.052607 6.896974 -6.702195
2.102005 6.981468 -6.863715
2.05545 7.020737 -7.035653
1.968502 7.02343 -7.075747
2.150582 7.02343 -7.022545
1.873674 7.020737 -7.086231
1.904822 7.035501 -7.20406
1.81242 7.035501 -7.227862
1.99723 7.035501 -7.178989
2.008181 7.037069 -7.218373
1.915721 7.037066 -7.245251
1.822357 7.037069 -7.267514
2.08962 7.035501 -7.152642
2.181967 7.035501 -7.125012
2.193932 7.037069 -7.1641
2.101576 7.037066 -7.193538
2.196179 7.036455 -7.171259
2.010329 7.036265 -7.225752
1.824238 7.036455 -7.274783
1.535491 7.035501 -7.291721
1.62773 7.035501 -7.271685
1.636654 7.037069 -7.311576
1.54428 7.037066 -7.333414
1.720048 7.035501 -7.250401
1.729891 7.037066 -7.291857
1.638431 7.036265 -7.319062
2.222428 6.889476 -6.635416
2.279699 6.981468 -6.806754
2.399175 6.896974 -6.586071
2.456933 6.981468 -6.744801
2.41829 7.020737 -6.919326
2.332393 7.02343 -6.964271
2.513731 7.02343 -6.900887
2.237055 7.020737 -6.980031
2.567311 6.889476 -6.509727
2.633503 6.981468 -6.677833
2.778832 7.020737 -6.782567
2.694391 7.02343 -6.832373
2.598951 7.020737 -6.853511
2.64216 7.035501 -6.967473
2.550414 7.035501 -7.001578
2.733709 7.035501 -6.932064
2.748702 7.037069 -6.970094
2.657274 7.037066 -7.007308
2.5644 7.037069 -7.03999
2.825033 7.035501 -6.89535
2.841192 7.037066 -6.934773
2.751586 7.036265 -6.977198
2.567012 7.036455 -7.047019
2.274245 7.035501 -7.096095
2.36643 7.035501 -7.065886
2.379407 7.037069 -7.10465
2.287256 7.037066 -7.136667
2.458494 7.035501 -7.034382
2.472558 7.037066 -7.074601
2.381924 7.036265 -7.111902
2.568541 7.03159 -7.050339
2.197571 7.03159 -7.174677
2.569405 7.019463 -7.05176
2.1984 7.019463 -7.176167
1.825487 7.03159 -7.278296
1.826276 7.019463 -7.279856
2.197629 7.002771 -7.174865
1.825535 7.002771 -7.278487
1.453917 7.00277 -7.36178
2.568609 7.002771 -7.050523
2.376938 6.99946 -7.096728
2.189392 6.999024 -7.148827
2.559055 6.999024 -7.024966
2.745799 6.99946 -6.962302
2.694666 6.986225 -6.832719
2.514006 6.986225 -6.901245
2.332666 6.986225 -6.96464
2.150855 6.986225 -7.022928
1.63505 6.99946 -7.303474
1.448332 6.999024 -7.334991
1.818622 6.999024 -7.252038
2.006146 6.99946 -7.210348
1.968773 6.986225 -7.076141
1.786617 6.986225 -7.124324
1.604581 6.986225 -7.167529
1.42285 6.986225 -7.205818
0.718008 7.002771 -7.469651
0.356391 7.002771 -7.495667
0.001685 7.00277 -7.50423
1.084277 7.002771 -7.42528
0.898022 6.99946 -7.430241
0.715066 6.999024 -7.442383
1.080017 6.999024 -7.398217
1.265193 6.99946 -7.376571
1.241606 6.986225 -7.239261
1.061022 6.986225 -7.267935
0.881267 6.986225 -7.291926
0.7025 6.986225 -7.311326
0.176958 6.99946 -7.482277
0.001162 6.999024 -7.476721
0.354756 6.999024 -7.468257
0.534871 6.99946 -7.465203
0.524874 6.986225 -7.326232
0.348536 6.986225 -7.336748
0.173622 6.986225 -7.342982
0.001275 6.986225 -7.345069
0.646891 6.535286 -6.709876
0.002836 6.558749 -6.751053
0.005683 6.113368 -6.645095
1.292901 6.063134 -6.505138
1.309028 6.558749 -6.622165
1.975376 6.535286 -6.444152
1.662858 6.718837 -6.62796
1.326012 6.731587 -6.71264
2.00409 6.731586 -6.542134
2.339416 6.718837 -6.420261
2.369835 6.829373 -6.504913
2.027563 6.829373 -6.619633
1.684264 6.829373 -6.715236
1.341404 6.829373 -6.792082
0.325128 6.718837 -6.826027
0.002149 6.731587 -6.842731
0.655028 6.731586 -6.811086
0.987923 6.718837 -6.761772
1.000369 6.829373 -6.850669
0.662444 6.829373 -6.891606
0.328811 6.829373 -6.915608
0.001556 6.829373 -6.923509
0.012372 5.271467 -6.613167
0.019701 4.329634 -6.719013
0.020355 3.477836 -6.942306
0.01348 2.529283 -7.211838
1.422506 1.813167 -7.123247
0.009467 1.746784 -7.274697
0.006411 0.843284 -6.93285
1.349303 0.843284 -6.797585
1.397058 1.24781 -7.006762
0.010392 1.24781 -7.149416
0.004015 0.520056 -6.258262
0.598767 0.516681 -6.194588
0.628997 0.567207 -6.512315
0.004649 0.567207 -6.543396
1.214573 0.520056 -6.138012
1.270182 0.567207 -6.417471
1.307021 0.651029 -6.605402
0.649594 0.664711 -6.719171
0.004265 0.651029 -6.734784
1.824713 0.516681 -5.948524
1.917984 0.567207 -6.253862
1.979319 0.664711 -6.45221
0.007089 0.479999 -5.324694
1.027077 0.478764 -5.14626
1.150714 0.496618 -5.797353
0.005502 0.496618 -5.912702
0.00857 0.469782 -4.506806
0.010139 0.464156 -3.45792
0.007644 0.46221 -2.606996
0.00517 0.461422 -1.763367
0.002784 0.461121 -0.931322
-1.824503 0.454482 -6.272178
-1.212959 0.460204 -6.449496
-1.195132 0.413007 -6.075176
-2.355639 0.413007 -5.724789
-2.446127 0.460204 -6.089068
-0.598579 0.454482 -6.505923
-1.950152 0.689455 -6.703778
-2.595427 0.667122 -6.46065
-2.682827 0.985599 -6.675077
-1.337878 1.028261 -7.083017
-1.286943 0.667122 -6.843082
-0.639895 0.689455 -6.953666
-0.620212 0.532767 -6.745985
-1.252295 0.532767 -6.65708
-1.891512 0.532767 -6.503827
-2.524678 0.532767 -6.285119
-2.750893 1.74666 -6.821814
-2.721003 2.712037 -6.722734
-2.646347 3.612383 -6.538282
-2.566374 4.443431 -6.340694
-2.522072 5.412663 -6.254411
-1.259687 6.181891 -6.66957
-2.534976 6.230497 -6.30732
-2.513203 6.940757 -6.73476
-2.348094 6.945506 -6.806805
-2.318743 6.89754 -6.721098
-2.651074 6.89754 -6.597113
-2.685075 6.945505 -6.681068
-2.174747 6.940757 -6.851564
-2.008272 6.945506 -6.914709
-1.983223 6.89754 -6.827669
-1.959069 6.816901 -6.743651
-2.287441 6.805829 -6.629198
-2.618155 6.816901 -6.51612
-1.835045 6.940757 -6.950277
-1.66788 6.945506 -7.004624
-1.647136 6.89754 -6.916481
-1.495433 6.940757 -7.031196
-1.328223 6.945506 -7.07691
-1.311771 6.89754 -6.987889
-1.295921 6.816901 -6.901967
-1.625096 6.805829 -6.822013
-1.278108 6.661285 -6.802643
-1.929021 6.63911 -6.635965
-2.58045 6.661285 -6.422346
-1.157177 6.940757 -7.094738
-0.990529 6.945506 -7.132035
-0.978341 6.89754 -7.042356
-0.821464 6.940757 -7.14142
-0.655943 6.945506 -7.170569
-0.647976 6.89754 -7.080443
-0.640318 6.816901 -6.993462
-0.965497 6.805829 -6.946295
-0.489389 6.940757 -7.171856
-0.325518 6.945506 -7.193166
-0.321715 6.89754 -7.102794
-0.161957 6.940757 -7.186733
-0.317871 6.805829 -7.006049
-0.631652 6.63911 -6.882506
-2.613884 6.896974 -6.503927
-2.446554 6.889476 -6.556159
-2.509616 6.981468 -6.725416
-2.67707 6.981468 -6.660544
-2.285837 6.896974 -6.626331
-2.340858 6.981468 -6.786003
-2.476411 7.020737 -6.898759
-2.567631 7.02343 -6.881032
-2.394966 7.02343 -6.943017
-2.648417 7.020737 -6.83457
-2.739162 7.02343 -6.814571
-2.117074 6.889476 -6.669865
-2.171618 6.981468 -6.842046
-1.955026 6.896974 -6.731373
-2.002069 6.981468 -6.89357
-2.130832 7.020737 -7.01321
-2.221807 7.02343 -7.000353
-2.048331 7.02343 -7.053066
-2.303824 7.020737 -6.958299
-2.342124 7.035501 -7.074
-2.429916 7.035501 -7.044325
-2.254231 7.035501 -7.102499
-2.266592 7.037069 -7.141461
-2.355524 7.037066 -7.114449
-2.443241 7.037069 -7.082969
-2.166256 7.035501 -7.129823
-2.078224 7.035501 -7.15598
-2.08962 7.037069 -7.195236
-2.17865 7.037066 -7.170592
-2.091765 7.036455 -7.202448
-2.268999 7.036265 -7.148786
-2.445736 7.036455 -7.090063
-2.692449 7.035501 -6.948214
-2.779081 7.035501 -6.914026
-2.605101 7.035501 -6.981434
-2.619387 7.037069 -7.019733
-2.70785 7.037066 -6.987943
-2.794378 7.037069 -6.951933
-2.517582 7.035501 -7.013471
-2.531984 7.037066 -7.053573
-2.622148 7.036265 -7.026925
-2.797068 7.036455 -6.958959
-1.786381 6.889476 -6.76596
-1.832378 6.981468 -6.940609
-1.623659 6.896974 -6.818905
-1.662712 6.981468 -6.983202
-1.784332 7.020737 -7.109275
-1.874712 7.02343 -7.101189
-1.701117 7.02343 -7.144764
-1.957612 7.020737 -7.063523
-1.455775 6.889476 -6.844733
-1.493229 6.981468 -7.021399
-1.293006 6.896974 -6.889274
-1.324087 6.981468 -7.055257
-1.438256 7.020737 -7.18729
-1.527711 7.02343 -7.183842
-1.354654 7.02343 -7.218478
-1.61116 7.020737 -7.150513
-1.637942 7.035501 -7.269408
-1.725944 7.035501 -7.249017
-1.550008 7.035501 -7.288665
-1.558506 7.037069 -7.328649
-1.647316 7.037066 -7.310976
-1.735407 7.037069 -7.288782
-1.462163 7.035501 -7.306796
-1.374426 7.035501 -7.323808
-1.38196 7.037069 -7.363983
-1.470532 7.037066 -7.348577
-1.383404 7.036455 -7.371377
-1.560202 7.036265 -7.336187
-1.737202 7.036455 -7.296095
-1.990155 7.035501 -7.180973
-1.902072 7.035501 -7.204806
-1.912501 7.037069 -7.244329
-2.001543 7.037066 -7.222034
-1.813994 7.035501 -7.227485
-1.824375 7.037066 -7.268813
-1.914553 7.036265 -7.25177
-1.738411 7.03159 -7.299751
-2.093121 7.03159 -7.206017
-1.384462 7.03159 -7.375116
-1.38518 7.019463 -7.376891
-1.739184 7.019463 -7.30146
-2.093944 7.019463 -7.207661
-2.447234 7.03159 -7.093541
-2.797982 7.03159 -6.962685
-2.448102 7.019463 -7.09512
-2.798149 7.019463 -6.964557
-1.12649 6.889476 -6.906589
-1.155436 6.981468 -7.084836
-0.964266 6.896974 -6.942938
-0.987422 6.981468 -7.110205
-1.093875 7.020737 -7.247706
-1.182099 7.02343 -7.248737
-1.010195 7.02343 -7.274688
-1.265777 7.020737 -7.219665
-0.799679 6.889476 -6.952034
-0.820184 6.981468 -7.131437
-0.638551 6.896974 -6.980452
-0.653857 6.981468 -7.148612
-0.752378 7.020737 -7.291078
-0.839087 7.02343 -7.296407
-0.66891 7.02343 -7.313974
-0.922696 7.020737 -7.271484
-0.938029 7.035501 -7.392388
-1.024941 7.035501 -7.380838
-0.851336 7.035501 -7.402874
-0.856 7.037069 -7.443481
-0.943402 7.037066 -7.434661
-1.030558 7.037069 -7.421326
-0.76488 7.035501 -7.412308
-0.678677 7.035501 -7.420698
-0.682393 7.037069 -7.461403
-0.769263 7.037066 -7.454695
-0.683142 7.036455 -7.468912
-0.856985 7.036265 -7.451165
-1.031654 7.036455 -7.428786
-1.286816 7.035501 -7.339709
-1.199353 7.035501 -7.354508
-1.205926 7.037069 -7.394852
-1.294183 7.037066 -7.38168
-1.112055 7.035501 -7.368215
-1.118423 7.037066 -7.410349
-1.207266 7.036265 -7.402472
-0.476411 6.889476 -6.981663
-0.488568 6.981468 -7.161812
-0.316887 6.896974 -7.002448
-0.324441 6.981468 -7.171128
-0.41486 7.020737 -7.318051
-0.499797 7.02343 -7.327475
-0.331871 7.02343 -7.337001
-0.583057 7.020737 -7.30657
-0.157662 6.889476 -6.996145
-0.16159 6.981468 -7.17665
-0.082318 7.020737 -7.329344
-0.165252 7.02343 -7.342646
-0.247909 7.020737 -7.325609
-0.252022 7.035501 -7.447412
-0.33672 7.035501 -7.444062
-0.16767 7.035501 -7.449789
-0.168583 7.037069 -7.490653
-0.253473 7.037066 -7.490002
-0.338561 7.037069 -7.484895
-0.083678 7.035501 -7.451207
-0.084166 7.037066 -7.493821
-0.168866 7.036265 -7.498413
-0.338966 7.036455 -7.492435
-0.592743 7.035501 -7.428057
-0.507096 7.035501 -7.434397
-0.509871 7.037069 -7.475177
-0.596142 7.037066 -7.470536
-0.421749 7.035501 -7.439727
-0.42417 7.037066 -7.482273
-0.510503 7.036265 -7.482906
-0.339543 7.03159 -7.496388
-0.683883 7.03159 -7.472799
-0.340063 7.019463 -7.498357
-0.684475 7.019463 -7.474705
-1.032555 7.03159 -7.432602
-1.033212 7.019463 -7.434443
-0.683901 7.002771 -7.472995
-1.032582 7.002771 -7.432796
-1.384498 7.00277 -7.375309
-0.339551 7.002771 -7.496584
-0.509534 6.99946 -7.46705
-0.681104 6.999024 -7.445627
-0.338004 6.999024 -7.46909
-0.168625 6.99946 -7.48254
-0.165448 6.986225 -7.34323
-0.332077 6.986225 -7.337573
-0.500012 6.986225 -7.328033
-0.669134 6.986225 -7.31452
-1.204808 6.99946 -7.386756
-1.379172 6.999024 -7.348373
-1.028524 6.999024 -7.405613
-0.855276 6.99946 -7.435361
-0.839319 6.986225 -7.296939
-1.010435 6.986225 -7.275208
-1.182346 6.986225 -7.249245
-1.354907 6.986225 -7.218973
-2.093176 7.002771 -7.206206
-2.447298 7.002771 -7.093726
-2.798056 7.00277 -6.962867
-1.738456 7.002771 -7.299942
-1.910577 6.99946 -7.23635
-2.085308 6.999024 -7.179951
-1.731858 6.999024 -7.273314
-1.556986 6.99946 -7.320599
-1.52797 6.986225 -7.184324
-1.701381 6.986225 -7.145234
-1.874981 6.986225 -7.101647
-2.048605 6.986225 -7.053511
-2.616647 6.99946 -7.011962
-2.788074 6.999024 -6.937346
-2.438165 6.999024 -7.067908
-2.26426 6.99946 -7.133574
-2.222084 6.986225 -7.000787
-2.395246 6.986225 -6.943439
-2.567914 6.986225 -6.881443
-2.738884 6.986225 -6.815221
-1.881626 6.535286 -6.472919
-2.516755 6.558749 -6.263817
-2.477535 6.113368 -6.164396
-1.231415 6.063134 -6.519825
-1.246559 6.558749 -6.634727
-0.616134 6.535286 -6.713404
-0.940824 6.718837 -6.768778
-1.262707 6.731587 -6.725074
